Date,Open,High,Low,Close,Volume
08/30/2021,"4.2900","4.3000","4.0800","4.1100","219,664"
08/27/2021,"4.5200","4.5400","4.2800","4.2900","115,395"
08/26/2021,"4.3800","4.4400","4.3400","4.3900","75,987"
08/25/2021,"4.3600","4.5400","4.3300","4.4200","187,833"
08/24/2021,"4.3100","4.5000","4.3000","4.3300","101,800"
08/23/2021,"4.3200","4.4000","4.2100","4.3300","104,437"
08/20/2021,"4.3400","4.4100","4.2600","4.3300","156,358"
08/19/2021,"4.4900","4.5300","4.3450","4.3800","152,550"
08/18/2021,"4.7000","4.7450","4.5900","4.6300","92,779"
08/17/2021,"4.6300","4.7300","4.5600","4.7300","114,984"
08/16/2021,"4.6400","4.7200","4.5800","4.6400","66,403"
08/13/2021,"4.7400","4.7400","4.5900","4.6400","86,230"
08/12/2021,"4.5500","4.7100","4.4400","4.7000","196,678"
08/11/2021,"4.5700","4.6700","4.5000","4.5100","305,708"
08/10/2021,"4.7900","4.8700","4.5200","4.5600","356,536"
08/09/2021,"6.0000","6.0791","5.2300","5.2700","288,067"
08/06/2021,"5.3000","5.3900","5.1900","5.1900","52,118"
08/05/2021,"5.1400","5.5189","5.1200","5.2700","145,650"
08/04/2021,"5.0300","5.1900","5.0000","5.1200","368,458"
08/03/2021,"5.1900","5.1900","5.0100","5.0900","108,928"
08/02/2021,"5.0300","5.1800","4.9900","5.1500","108,234"
07/30/2021,"4.9600","5.0900","4.9500","4.9800","53,816"
07/29/2021,"4.8800","5.1600","4.8800","4.9600","230,860"
07/28/2021,"5.0500","5.0900","4.8400","4.8900","121,811"
07/27/2021,"4.9400","5.0200","4.8000","5.0200","65,136"
07/26/2021,"4.9700","5.1500","4.8800","4.9500","173,293"
07/23/2021,"5.0700","5.1000","4.8800","5.0200","101,385"
07/22/2021,"5.1000","5.1000","4.9100","5.0500","48,959"
07/21/2021,"4.9500","5.1900","4.9500","5.1000","117,195"
07/20/2021,"4.9500","5.1000","4.8000","4.9000","98,927"
07/19/2021,"4.9000","5.0200","4.6200","4.9900","152,108"
07/16/2021,"4.9900","5.1300","4.9200","5.0300","407,193"
07/15/2021,"5.0500","5.0500","4.9200","5.0300","82,064"
07/14/2021,"5.3485","5.3485","4.9200","5.0100","102,216"
07/13/2021,"5.3500","5.3550","4.9700","5.0400","256,056"
07/12/2021,"5.4700","5.6300","5.3400","5.3500","223,178"
07/09/2021,"5.4900","5.5200","5.3300","5.4800","127,099"
07/08/2021,"5.4200","5.5900","5.2703","5.4900","133,225"
07/07/2021,"5.6500","5.7000","5.3600","5.5200","198,184"
07/06/2021,"5.7800","5.9200","5.6000","5.6900","151,247"
07/02/2021,"5.8000","5.9265","5.5750","5.6100","175,182"
07/01/2021,"5.9100","6.0400","5.6600","5.7500","190,805"
06/30/2021,"6.1300","6.1955","5.8500","5.9300","167,290"
06/29/2021,"6.3600","6.3706","6.1600","6.1700","118,569"
06/28/2021,"6.7400","6.7400","6.2500","6.3200","181,746"
06/25/2021,"6.5800","6.8400","6.4700","6.7700","352,235"
06/24/2021,"6.4200","6.5900","6.2800","6.5700","106,383"
06/23/2021,"6.3000","6.4800","6.3000","6.4200","86,549"
06/22/2021,"6.3200","6.4000","6.1100","6.3400","110,750"
06/21/2021,"6.2900","6.4400","6.1700","6.3100","118,570"
06/18/2021,"6.3800","6.4299","6.0900","6.2000","211,300"
06/17/2021,"6.6000","6.6000","6.3462","6.3900","122,972"
06/16/2021,"6.6000","6.6300","6.4550","6.5700","142,662"
06/15/2021,"6.6300","6.7500","6.4900","6.6100","121,507"
06/14/2021,"6.5800","6.7800","6.5770","6.6500","120,948"
06/11/2021,"6.6200","6.7100","6.4600","6.5300","104,360"
06/10/2021,"6.9700","6.9700","6.5100","6.5200","240,935"
06/09/2021,"6.5800","7.0100","6.5000","6.9900","346,448"
06/08/2021,"6.5300","6.7900","6.4100","6.6300","117,860"
06/07/2021,"6.5000","6.5800","6.3300","6.4900","105,618"
06/04/2021,"6.6200","6.6900","6.4250","6.4800","105,659"
06/03/2021,"6.5700","6.7500","6.4100","6.6200","270,881"
06/02/2021,"6.4100","6.5700","6.3400","6.5300","123,388"
06/01/2021,"6.4000","6.4700","6.2800","6.4000","93,975"
05/28/2021,"6.2100","6.4499","6.2000","6.3900","98,453"
05/27/2021,"6.4000","6.5100","6.2200","6.3400","124,242"
05/26/2021,"6.2400","6.5000","6.2200","6.3900","114,649"
05/25/2021,"6.3200","6.4100","6.1344","6.2400","92,746"
05/24/2021,"6.2700","6.3100","6.0600","6.2600","103,235"
05/21/2021,"6.3500","6.3500","6.1500","6.2800","74,878"
05/20/2021,"6.2400","6.2900","6.0600","6.2900","111,287"
05/19/2021,"6.2000","6.4700","6.0600","6.2300","156,187"
05/18/2021,"6.3100","6.4700","6.2600","6.3200","119,253"
05/17/2021,"6.4400","6.5000","6.2100","6.3600","160,723"
05/14/2021,"5.9800","6.4900","5.9700","6.4700","190,798"
05/13/2021,"5.8800","6.0950","5.7700","5.9800","261,209"
05/12/2021,"5.8000","5.9900","5.5700","5.8100","274,370"
